timestamp,ego_velocity_magnitude,npc1_velocity_magnitude,ego_npc_distance,ego_perception_distance,closest_perception_velocity,ego_position_x,ego_position_z,npc1_position_x,npc1_position_z,perception_object_count,ego_velocity_lateral,npc1_velocity_lateral,closest_perception_velocity_lateral
13.5500001907349,0.30659194577455295,0.0,13.893575842347436,,,-436.659606933594,-19.2716865539551,-418.102844238281,-18.928539276123,0,-0.0730035901069641,0.0,
13.6000003814697,0.35728715882087747,0.0,13.876167481727553,,,-436.642425537109,-19.2683620452881,-418.102844238281,-18.928539276123,0,-0.0315206944942474,0.0,
13.6500005722046,0.41718627005108017,0.0,13.855859856952573,,,-436.622406005859,-19.2645511627197,-418.102844238281,-18.928539276123,0,0.00460939109325409,0.0,
13.6999998092651,0.4856817951703707,0.0,13.832434574789014,,,-436.599334716797,-19.2602043151855,-418.102844238281,-18.928539276123,0,0.0285659730434418,0.0,
13.75,0.5588499666053626,0.0,13.805506288128115,15.09326897490499,0.0914059921354275,-436.572845458984,-19.2552490234375,-418.102844238281,-18.928539276123,1,0.0386925637722015,0.0,5.3568135657573e-05
13.8000001907349,0.6367165160308826,0.0,13.774860242600782,,,-436.542724609375,-19.2496299743652,-418.102844238281,-18.928539276123,0,0.0379691421985626,0.0,
13.8500003814697,0.7191998355147861,0.0,13.740184503710651,,,-436.508666992188,-19.2432765960693,-418.102844238281,-18.928539276123,0,0.0306990444660187,0.0,
13.9000005722046,0.8050005257139102,0.0,13.701207189214989,,,-436.470397949219,-19.2361354827881,-418.102844238281,-18.928539276123,0,0.0211981236934662,0.0,
13.9499998092651,0.89814477198582,0.0,13.657562300421764,14.962246325913446,0.02067005065037771,-436.427551269531,-19.2281379699707,-418.102844238281,-18.928539276123,1,0.0129819512367249,0.0,1.56906368523734e-05
14.0,0.9962016421847262,0.0,13.609004501521207,,,-436.3798828125,-19.2192420959473,-418.102844238281,-18.928539276123,0,0.00784966349601746,0.0,
14.0500001907349,1.1020504823430866,0.0,13.555163232693971,14.869980190340351,0.0007907647298394762,-436.327026367188,-19.2093734741211,-418.102844238281,-18.928539276123,1,0.00624731183052063,0.0,5.85417361509949e-07
14.1000003814697,1.2106234156516653,0.0,13.49588399514184,,,-436.268829345703,-19.19850730896,-418.102844238281,-18.928539276123,0,0.00571644306182861,0.0,
14.1500005722046,1.325430675717239,0.0,13.43088961413474,,,-436.205017089844,-19.186595916748,-418.102844238281,-18.928539276123,0,0.00580638647079468,0.0,
14.1999998092651,1.4354491027595266,0.0,13.36030852070123,,,-436.135711669922,-19.1736602783203,-418.102844238281,-18.928539276123,0,0.00698637962341309,0.0,
14.25,1.54300472857758,0.0,13.284362010691963,,,-436.061126708984,-19.1597270965576,-418.102844238281,-18.928539276123,0,0.00933188199996948,0.0,
14.3000001907349,1.6472009833513515,0.0,13.203242701257526,,,-435.9814453125,-19.144832611084,-418.102844238281,-18.928539276123,0,0.0120495855808258,0.0,
14.3500003814697,1.7465995644522314,0.0,13.117167236397476,,,-435.896881103516,-19.1290073394775,-418.102844238281,-18.928539276123,0,0.0147930681705475,0.0,
14.4000005722046,1.8391659009826717,0.0,13.0264432018627,,,-435.807739257813,-19.1122951507568,-418.102844238281,-18.928539276123,0,0.016995906829834,0.0,
14.4499998092651,1.926486060225861,0.0,12.931331343151218,,,-435.714263916016,-19.0947532653809,-418.102844238281,-18.928539276123,0,0.0186265707015991,0.0,
14.5,2.004817343423925,0.0,12.832197663734279,,,-435.616821289063,-19.0764427185059,-418.102844238281,-18.928539276123,0,0.019470602273941,0.0,
14.5500001907349,2.0772697690828497,0.0,12.729445461021387,,,-435.515808105469,-19.0574264526367,-418.102844238281,-18.928539276123,0,0.019820511341095,0.0,
14.6000003814697,2.1405706766853974,0.0,12.623383328946625,,,-435.411529541016,-19.0377712249756,-418.102844238281,-18.928539276123,0,0.0198748111724854,0.0,
14.6500005722046,2.1999651144856447,0.0,12.514294867168603,,,-435.304260253906,-19.0175247192383,-418.102844238281,-18.928539276123,0,0.019657164812088,0.0,
14.6999998092651,2.2544684588872514,0.0,12.402449550710909,,,-435.194274902344,-18.9967174530029,-418.102844238281,-18.928539276123,0,0.0194538533687592,0.0,
14.75,2.304021704926916,0.0,12.288004494015835,13.598905298255163,0.023163430135786582,-435.081756591797,-18.9753971099854,-418.102844238281,-18.928539276123,1,0.0188967287540436,0.0,1.24102670585345e-05
14.8000001907349,2.346554980554578,0.0,12.171345692543667,,,-434.967071533203,-18.9536190032959,-418.102844238281,-18.928539276123,0,0.0206646621227264,0.0,
14.8500003814697,2.387195140155344,0.0,12.052625076842624,,,-434.850341796875,-18.9314155578613,-418.102844238281,-18.928539276123,0,0.0222446918487549,0.0,
14.9000005722046,2.422959267548887,0.0,11.932102532955259,13.23924320632084,0.023163430135786582,-434.731811523438,-18.9088268280029,-418.102844238281,-18.928539276123,1,0.0233777761459351,0.0,1.24102670585345e-05
14.9499998092651,2.4562509504959484,0.0,11.8099171485932,,,-434.611602783203,-18.8858852386475,-418.102844238281,-18.928539276123,0,0.0240076780319214,0.0,
15.0,2.485529852503327,0.0,11.686243871698633,12.993507799046313,0.018106845636224583,-434.489898681641,-18.8626194000244,-418.102844238281,-18.928539276123,1,0.0242641270160675,0.0,8.02935506204354e-06
15.0500001907349,2.513056115587408,0.0,11.561220275718478,,,-434.366821289063,-18.8390598297119,-418.102844238281,-18.928539276123,0,0.0241758227348328,0.0,
15.1000003814697,2.5380656893444398,0.0,11.434976768582738,12.730820355802912,0.03189908224378468,-434.242492675781,-18.8152256011963,-418.102844238281,-18.928539276123,1,0.024158775806427,0.0,1.37108964833589e-05
15.1500005722046,2.562509724598917,0.0,11.307650966839477,,,-434.117004394531,-18.7911052703857,-418.102844238281,-18.928539276123,0,0.0232309699058533,0.0,
15.1999998092651,2.5852812884141043,0.0,11.179225119760547,,,-433.990356445313,-18.7667503356934,-418.102844238281,-18.928539276123,0,0.0216585099697113,0.0,
15.25,2.6071642814756624,0.0,11.049718830867866,,,-433.862579345703,-18.7421741485596,-418.102844238281,-18.928539276123,0,0.0203998684883118,0.0,
15.3000001907349,2.626857311856637,0.0,10.91922172795807,,,-433.733795166016,-18.7173881530762,-418.102844238281,-18.928539276123,0,0.0197030603885651,0.0,
15.3500003814697,2.645378963781108,0.0,10.78778528651085,,,-433.604095458984,-18.6924171447754,-418.102844238281,-18.928539276123,0,0.0197174847126007,0.0,
15.4000005722046,2.6623249458893996,0.0,10.65546705656605,,,-433.473541259766,-18.6672801971436,-418.102844238281,-18.928539276123,0,0.0199459493160248,0.0,
15.4499998092651,2.6785099772832903,0.0,10.522315883208986,,,-433.342163085938,-18.6419849395752,-418.102844238281,-18.928539276123,0,0.0207104086875916,0.0,
15.5,2.693258647312608,0.0,10.38850869902213,,,-433.210083007813,-18.6165561676025,-418.102844238281,-18.928539276123,0,0.0213293433189392,0.0,
15.5500001907349,2.707036113488833,0.0,10.254123847989899,,,-433.077301025391,-18.5910091400146,-418.102844238281,-18.928539276123,0,0.0220642387866974,0.0,
15.6000003814697,2.7200272715819067,0.0,10.11923030223752,,,-432.943908691406,-18.5653629302979,-418.102844238281,-18.928539276123,0,0.0208137035369873,0.0,
15.6500005722046,2.7319404801863123,0.0,9.983815597137887,11.243066589797145,0.03515564358912297,-432.809906005859,-18.5396347045898,-418.102844238281,-18.928539276123,1,0.0196641683578491,0.0,5.22114134790653e-06
15.6999998092651,2.7430636106283286,0.0,9.84787290151847,,,-432.675354003906,-18.5138301849365,-418.102844238281,-18.928539276123,0,0.0188747346401215,0.0,
15.75,2.7536873486858306,0.0,9.711406230879382,,,-432.540283203125,-18.4879570007324,-418.102844238281,-18.928539276123,0,0.0185643434524536,0.0,
15.8000001907349,2.763463668862597,0.0,9.574431948029927,,,-432.404724121094,-18.4620132446289,-418.102844238281,-18.928539276123,0,0.018610805273056,0.0,
15.8500003814697,2.771602486585479,0.0,9.437012547945464,,,-432.268737792969,-18.4359817504883,-418.102844238281,-18.928539276123,0,0.0192221403121948,0.0,
15.9000005722046,2.77931075145683,0.0,9.29928992208017,,,-432.132385253906,-18.409912109375,-418.102844238281,-18.928539276123,0,0.0215623676776886,0.0,
15.9499998092651,2.7861528902947303,0.0,9.161369286815749,,,-431.995697021484,-18.3838405609131,-418.102844238281,-18.928539276123,0,0.0236378014087677,0.0,
16.0,2.7924418160263365,0.0,9.023234753761134,,,-431.858673095703,-18.3577518463135,-418.102844238281,-18.928539276123,0,0.0249077975749969,0.0,
16.0500011444092,2.798031874864264,0.0,8.884877334211142,,,-431.721405029297,-18.3316593170166,-418.102844238281,-18.928539276123,0,0.0253749489784241,0.0,
16.1000003814697,2.803138034695192,0.0,8.746167596139433,,,-431.583801269531,-18.3055896759033,-418.102844238281,-18.928539276123,0,0.0254029333591461,0.0,
16.1499996185303,2.8079254565700955,0.0,8.607232782739256,,,-431.445983886719,-18.2795448303223,-418.102844238281,-18.928539276123,0,0.0248293280601501,0.0,
16.2000007629395,2.8120029695397,0.0,8.46807303142775,,,-431.307922363281,-18.2535228729248,-418.102844238281,-18.928539276123,0,0.0242320001125336,0.0,
16.25,2.816213187890797,0.0,8.328774616207259,,,-431.169647216797,-18.227518081665,-418.102844238281,-18.928539276123,0,0.0222492516040802,0.0,
16.3000011444092,2.820127474676651,0.0,8.189382309226326,,,-431.031219482422,-18.201530456543,-418.102844238281,-18.928539276123,0,0.0203188359737396,0.0,
16.3500003814697,2.823663316241217,0.0,8.049789553749896,,,-430.892578125,-18.17555809021,-418.102844238281,-18.928539276123,0,0.0192078649997711,0.0,
16.3999996185303,2.8268816624339395,0.0,7.910048000784039,,,-430.753784179688,-18.1496200561523,-418.102844238281,-18.928539276123,0,0.0189911723136902,0.0,
16.4500007629395,2.8298264740773122,0.0,7.770140674370672,9.067487220136409,0.03266891326919466,-430.614837646484,-18.1237144470215,-418.102844238281,-18.928539276123,1,0.0193362534046173,0.0,1.71547595583663e-05
16.5,2.832578212635185,0.0,7.630122135647057,,,-430.475769042969,-18.097843170166,-418.102844238281,-18.928539276123,0,0.0199757516384125,0.0,
16.5500011444092,2.835059154231139,0.0,7.489971228310338,,,-430.336547851563,-18.0719928741455,-418.102844238281,-18.928539276123,0,0.020662248134613,0.0,
16.6000003814697,2.838043791838693,0.0,7.349693748481885,,,-430.197143554688,-18.0461273193359,-418.102844238281,-18.928539276123,0,0.0195173621177673,0.0,
16.6499996185303,2.840782243886266,0.0,7.209303488236893,,,-430.057556152344,-18.0202770233154,-418.102844238281,-18.928539276123,0,0.0178355574607849,0.0,
